province,metric,count,min,max,mean,median,std_dev,sum
argobba_province,maximum_infrastructure_capacity_people,4,18424.449218060035,151338.4627645392,96626.40957409347,108371.36315688735,56667.36524326713,386505.6382963739
argobba_province,maximum_irrigation_capacity_people,4,11808.678699609502,122100.72901597506,83612.85448181962,100271.00510584697,51424.50553057826,334451.4179272785
argobba_province,maximum_land_improvement_capacity_people,4,0.0,29237.733748564155,13013.555092273866,11408.243310265654,12697.325597231851,52054.22036909546
argobba_province,maximum_population_capacity_development_100_people,4,28602.50537031754,289505.7706101066,177048.46077085516,195042.78355149826,120154.82786033141,708193.8430834207
argolis_province,maximum_infrastructure_capacity_people,4,0.0,14139.80253736185,5067.992409562499,3066.083550444074,6360.225724957593,20271.969638249997
argolis_province,maximum_irrigation_capacity_people,4,0.0,14139.80253736185,5067.992409562499,3066.083550444074,6360.225724957593,20271.969638249997
argolis_province,maximum_land_improvement_capacity_people,4,0.0,0.0,0.0,0.0,0.0,0.0
argolis_province,maximum_population_capacity_development_100_people,4,7875.0,31982.665459841435,23138.99146075781,26349.150191594905,10723.61740054868,92555.96584303124
arguin_province,maximum_infrastructure_capacity_people,6,36277.05956373981,706972.1418500902,283110.9976382851,216046.3905689336,267425.48520236043,1698665.9858297105
arguin_province,maximum_irrigation_capacity_people,6,36277.05956373981,706972.1418500902,283110.9976382851,216046.3905689336,267425.48520236043,1698665.9858297105
arguin_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
arguin_province,maximum_population_capacity_development_100_people,6,49811.69200920728,803218.6595813516,339312.37234307075,259364.6893900503,309933.6213613639,2035874.2340584244
argyll_province,maximum_infrastructure_capacity_people,6,225.5821091007319,11194.857949795434,2562.963838936755,786.9053965408993,4284.049738615056,15377.78303362053
argyll_province,maximum_irrigation_capacity_people,6,0.0,21.897528823881437,4.779882524492137,0.0,8.813744509183273,28.679295146952818
argyll_province,maximum_land_improvement_capacity_people,6,225.5821091007319,11194.857949795434,2558.183956412263,783.5145133793637,4287.009379253042,15349.103738473577
argyll_province,maximum_population_capacity_development_100_people,6,8190.544323817656,42969.21519351986,20133.334318803853,15225.001768663085,12676.167437208474,120800.00591282311
arid_province,maximum_infrastructure_capacity_people,5,121713.89738039798,344217.87066919333,192189.40936706896,182056.87820190302,90791.23958214944,960947.0468353448
arid_province,maximum_irrigation_capacity_people,5,121713.89738039798,344217.87066919333,192189.40936706896,182056.87820190302,90791.23958214944,960947.0468353448
arid_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
arid_province,maximum_population_capacity_development_100_people,5,152678.1345529477,402995.1045028425,236913.0855379526,220563.9879771409,102585.7988834523,1184565.427689763
armagnac_province,maximum_infrastructure_capacity_people,5,0.0,23501.573990013003,5129.6515960515635,745.5257960518504,10278.2887735,25648.25798025782
armagnac_province,maximum_irrigation_capacity_people,5,0.0,23501.573990013003,5129.6515960515635,745.5257960518504,10278.2887735,25648.25798025782
armagnac_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
armagnac_province,maximum_population_capacity_development_100_people,5,25588.71652055833,49868.64784872924,33895.85804555801,28125.0,10688.537314180985,169479.29022779004
arnskrone_province,maximum_infrastructure_capacity_people,3,399.9413641186215,935.6593267722596,604.5466118949381,478.0391447939333,289.39858033804364,1813.6398356848144
arnskrone_province,maximum_irrigation_capacity_people,3,399.9413641186215,935.6593267722596,604.5466118949381,478.0391447939333,289.39858033804364,1813.6398356848144
arnskrone_province,maximum_land_improvement_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
arnskrone_province,maximum_population_capacity_development_100_people,3,15074.93403463345,224412.79403789318,86555.11493838181,20177.616742618793,119415.51033149958,259665.34481514542
aroostook_province,maximum_infrastructure_capacity_people,3,63421.889655828745,123538.79270482554,90768.58427132918,85345.07045333328,30423.204707116478,272305.75281398755
aroostook_province,maximum_irrigation_capacity_people,3,18.413069633029078,150.06218210224887,75.48631585823695,57.98369583943289,67.54723150600105,226.45894757471083
aroostook_province,maximum_land_improvement_capacity_people,3,63363.905959989315,123520.37963519251,90693.09795547095,85195.00827123102,30452.78433724596,272079.29386641283
aroostook_province,maximum_population_capacity_development_100_people,3,83724.62586280733,146856.14179292874,111489.65730524533,103888.20425999994,32244.90102648939,334468.971915736
arrah_province,maximum_infrastructure_capacity_people,6,9915.13292162643,139529.27553255105,98142.30266022997,122371.37377490386,50590.410972546146,588853.8159613798
arrah_province,maximum_irrigation_capacity_people,6,9915.13292162643,139529.27553255105,96421.64298092826,117209.39473699874,49728.93628508431,578529.8578855696
arrah_province,maximum_land_improvement_capacity_people,6,0.0,10323.958075810206,1720.6596793017009,0.0,4214.73823527011,10323.958075810206
arrah_province,maximum_population_capacity_development_100_people,6,127029.52453682973,334720.43497411994,257972.5904927587,274096.5581528833,79263.98113461536,1547835.5429565522
arran_province,maximum_infrastructure_capacity_people,6,0.0,108668.56462434118,62759.03860763074,78629.05746004122,51486.10081897435,376554.23164578446
arran_province,maximum_irrigation_capacity_people,6,0.0,108668.56462434118,62508.63591608679,77877.84938540934,51252.25946391245,375051.8154965207
arran_province,maximum_land_improvement_capacity_people,6,0.0,1502.41614926376,250.40269154396,0.0,613.35882450223,1502.41614926376
arran_province,maximum_population_capacity_development_100_people,6,23625.0,171406.6293836377,100228.91843358458,106630.44255191945,64597.44375236445,601373.5106015075
arrow_lakes_province,maximum_infrastructure_capacity_people,8,16952.134235100988,261330.20935123574,113880.86893743323,86522.44404712235,81331.6608020743,911046.9514994659
arrow_lakes_province,maximum_irrigation_capacity_people,8,0.0,21769.59114887689,3012.5768329009506,169.05973237286096,7599.73152208574,24100.614663207605
arrow_lakes_province,maximum_land_improvement_capacity_people,8,16952.134235100988,261330.20935123574,110868.29210453229,86353.3843147495,83740.47192595812,886946.3368362583
arrow_lakes_province,maximum_population_capacity_development_100_people,8,31446.151014488612,370496.48552014027,163834.7275546124,123231.33484415739,114605.59210563793,1310677.820436899
aru_province,maximum_infrastructure_capacity_people,5,20.066960145559083,325845.4984709806,128843.27023929261,77699.43237949729,145786.70220071016,644216.3511964631
aru_province,maximum_irrigation_capacity_people,5,0.0,18637.486960364058,4623.832926091822,20.066960145559083,8067.886005108641,23119.16463045911
aru_province,maximum_land_improvement_capacity_people,5,0.0,307208.0115106166,124219.43731320082,77699.43237949729,140576.6833810512,621097.1865660041
aru_province,maximum_population_capacity_development_100_people,5,18022.575330163752,411576.1857798532,190173.6790192042,95286.86142693445,195825.05994003083,950868.395096021
arua_province,maximum_infrastructure_capacity_people,7,142772.6428181495,715088.7751504532,347605.85382923036,308496.83831368893,175239.2657551318,2433240.9768046127
arua_province,maximum_irrigation_capacity_people,7,0.0,87630.19795634369,19333.671787292766,10153.974193616059,30691.101052956503,135335.70251104937
arua_province,maximum_land_improvement_capacity_people,7,55142.4448618058,701208.1172341431,328272.1820419376,299893.9242807444,190418.8080275327,2297905.2742935633
arua_province,maximum_population_capacity_development_100_people,7,168494.22317041818,825849.8720442599,445538.7284150271,403531.44649397186,201504.96686043523,3118771.0989051894
arutua_province,maximum_infrastructure_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
arutua_province,maximum_irrigation_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
arutua_province,maximum_land_improvement_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
arutua_province,maximum_population_capacity_development_100_people,3,7875.0,7875.0,7875.0,7875.0,0.0,23625.0
arykbalyk_province,maximum_infrastructure_capacity_people,5,44125.02486914416,208518.69874355698,102123.64404800399,95703.68441493825,65142.791380336464,510618.22024001996
arykbalyk_province,maximum_irrigation_capacity_people,5,44125.02486914416,208518.69874355698,102123.64404800399,95703.68441493825,65142.791380336464,510618.22024001996
arykbalyk_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
arykbalyk_province,maximum_population_capacity_development_100_people,5,67640.65297778718,259541.64496680556,171589.0995540045,188203.74334222559,85546.54998503914,857945.4977700225
asante_province,maximum_infrastructure_capacity_people,5,11794.39249979231,83611.6576559487,37761.44306057722,20578.253630732903,30817.891325474357,188807.2153028861
asante_province,maximum_irrigation_capacity_people,5,11794.39249979231,83611.6576559487,37761.44306057722,20578.253630732903,30817.891325474357,188807.2153028861
asante_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
asante_province,maximum_population_capacity_development_100_people,5,41393.69156226635,181610.56634482276,89281.62344314938,46565.20911114099,64609.30612358684,446408.1172157469
ashca_province,maximum_infrastructure_capacity_people,14,9900.498112167314,153628.4736128066,55202.52706856863,38052.55367773198,41920.205336906765,772835.3789599608
ashca_province,maximum_irrigation_capacity_people,14,9900.498112167314,153628.4736128066,55202.52706856863,38052.55367773198,41920.205336906765,772835.3789599608
ashca_province,maximum_land_improvement_capacity_people,14,0.0,0.0,0.0,0.0,0.0,0.0
ashca_province,maximum_population_capacity_development_100_people,14,29730.35466366215,205457.03281440743,81308.20009499685,72530.71751641149,49835.369836158854,1138314.801329956
ashmyany_province,maximum_infrastructure_capacity_people,4,0.0,0.6243746061449136,0.1560936515362284,0.0,0.3121873030724568,0.6243746061449136
ashmyany_province,maximum_irrigation_capacity_people,4,0.0,0.6243746061449136,0.1560936515362284,0.0,0.3121873030724568,0.6243746061449136
ashmyany_province,maximum_land_improvement_capacity_people,4,0.0,0.0,0.0,0.0,0.0,0.0
ashmyany_province,maximum_population_capacity_development_100_people,4,9000.0,21375.702421431914,13781.425605357977,12375.0,5385.857627328077,55125.70242143191
ashuanipi_province,maximum_infrastructure_capacity_people,8,0.0,40864.3254895383,25050.43812009226,30008.359587172985,16325.565665436961,200403.5049607381
ashuanipi_province,maximum_irrigation_capacity_people,8,0.0,0.0,0.0,0.0,0.0,0.0
ashuanipi_province,maximum_land_improvement_capacity_people,8,0.0,40864.3254895383,25050.43812009226,30008.359587172985,16325.565665436961,200403.5049607381
ashuanipi_province,maximum_population_capacity_development_100_people,8,7875.0,111960.60659746657,55181.74288510379,54671.41625789894,28674.385490335302,441453.94308083033
asmat_province,maximum_infrastructure_capacity_people,7,9481.544352689834,160213.13435982083,75558.06706034987,70772.2416162411,45278.23613142084,528906.4694224491
asmat_province,maximum_irrigation_capacity_people,7,0.0,614.9947835282094,90.8306963959188,0.0,231.26483812284425,635.8148747714316
asmat_province,maximum_land_improvement_capacity_people,7,9481.544352689834,160213.13435982083,75467.23636395394,70751.42152499787,45293.1867496602,528270.6545476776
asmat_province,maximum_population_capacity_development_100_people,7,18541.737396776065,230864.77615479843,137556.39687146503,124455.8766493866,74467.15236134852,962894.7781002552
assupink_province,maximum_infrastructure_capacity_people,3,159359.0400521894,283353.3834743358,215589.06762570282,204054.77935058335,62796.72885336037,646767.2028771085
assupink_province,maximum_irrigation_capacity_people,3,0.0,330.4789151205143,184.63351544512383,223.42163121485723,168.61929539211312,553.9005463353715
assupink_province,maximum_land_improvement_capacity_people,3,159135.61842097456,283022.90455921524,215404.43411025775,204054.77935058335,62718.62493747316,646213.3023307732
assupink_province,maximum_population_capacity_development_100_people,3,220903.9200587131,339022.5564086278,274787.7010789157,264436.62676940626,59735.764980550695,824363.1032367471
astorga_province,maximum_infrastructure_capacity_people,5,5516.849276789527,14559.696566273378,8213.00666564675,6785.73196944608,3748.926704242431,41065.03332823375
astorga_province,maximum_irrigation_capacity_people,5,0.0,1319.5565933055393,316.13868805720665,0.0,572.2114349946127,1580.6934402860331
astorga_province,maximum_land_improvement_capacity_people,5,5516.849276789527,14298.559719292884,7896.867977589543,6785.73196944608,3651.730831711514,39484.33988794772
astorga_province,maximum_population_capacity_development_100_people,5,34331.45543638822,51508.94846562684,39839.632498852596,37736.45398669806,6870.173913369204,199198.16249426297
astrakhan_province,maximum_infrastructure_capacity_people,4,153420.04064320418,218057.1682951154,196950.71723157767,208162.82999399555,29947.471340817112,787802.8689263107
astrakhan_province,maximum_irrigation_capacity_people,4,153420.04064320418,218057.1682951154,196950.71723157767,208162.82999399555,29947.471340817112,787802.8689263107
astrakhan_province,maximum_land_improvement_capacity_people,4,0.0,0.0,0.0,0.0,0.0,0.0
